2.016999999999999886e+02,9.829999999999999716e+01,-2.034779536883402073e-01,1.539416970506778393e-01
1.605000000000000000e+02,1.395000000000000000e+02,-4.337915360238799312e-01,3.842552793862175631e-01
1.930250000000000057e+02,1.069749999999999943e+02,-2.377622217715570363e-01,1.882259651338946682e-01
1.587500000000000000e+02,1.630000000000001137e+01,-2.083121914936036934e-01,3.389593406076675530e-02
2.728249999999999886e+02,2.717499999999999716e+01,-6.776838100101716111e-02,1.823212436335480344e-02
2.523000000000000114e+02,4.770000000000000284e+01,-8.960716298701938698e-02,4.007090634935702583e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
1.930000000000000071e+01,5.800000000000000711e+00,-8.423916202883094950e-01,3.959700629867130006e-02
1.747749999999999773e+02,9.787499999999998579e+01,-2.672178528552879850e-01,1.998707854722354127e-01
2.070250000000000057e+02,9.297499999999999432e+01,-1.855654944268144702e-01,1.360292377891521021e-01
2.431750000000000114e+02,5.682500000000000284e+01,-1.028019349701325691e-01,5.326567833247020101e-02
2.885749999999999886e+02,1.142500000000001137e+01,-5.629496369514287724e-02,6.758707057480519559e-03
1.538750000000000000e+02,1.672499999999999432e+01,-2.183888520025745739e-01,3.634451473572819502e-02
9.832500000000000284e+01,2.362500000000000000e+01,-4.145627495353026992e-01,1.178166919887349839e-01
2.287249999999999943e+02,5.652500000000000568e+01,-1.184346798374685816e-01,6.077244597743521742e-02
2.425250000000000057e+02,5.747499999999999432e+01,-1.035218717026657187e-01,5.398561506500335061e-02
2.005249999999999773e+02,1.707500000000000284e+01,-1.370130277273212127e-01,2.309705921256542671e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.986000000000000227e+02,1.400000000000005684e+00,-5.026422614431581837e-02,7.279695066534572212e-04
2.687250000000000227e+02,3.127500000000000568e+01,-7.136013183118244951e-02,2.182387519352009184e-02
2.001250000000000000e+02,9.987500000000000000e+01,-2.092388654643336787e-01,1.597026088266713106e-01
2.238499999999999943e+02,7.615000000000000568e+01,-1.395239355000444936e-01,8.998767886238213942e-02
2.185000000000000000e+02,8.030000000000001137e+01,-1.511482984438624610e-01,1.009866647191020178e-01
1.021999999999999886e+02,2.314999999999999858e+01,-4.459580307978213698e-01,1.588744356263964430e-01
2.726499999999999773e+02,2.734999999999999432e+01,-7.543012031454882083e-02,2.589386367688645621e-02
2.959499999999999886e+02,4.050000000000011369e+00,-5.260281855327000877e-02,3.066561915607644156e-03
2.838500000000000227e+02,1.615000000000000568e+01,-5.923813622287112113e-02,9.701879585208756512e-03
1.927500000000000000e+02,3.434999999999999432e+01,-1.568170097653991124e-01,4.896201264111627038e-02
1.446250000000000000e+02,4.447499999999999432e+01,-2.603851517295443507e-01,1.090583094116786694e-01
2.377250000000000227e+02,5.512500000000001421e+01,-1.078290500703103783e-01,5.424344823765820528e-02
1.678249999999999886e+02,9.232499999999998863e+01,-2.878621326452679430e-01,2.132065028973096077e-01
1.610749999999999886e+02,3.702499999999999858e+01,-2.145096374481392509e-01,7.624104104211523736e-02
2.322000000000000171e+02,6.315000000000000568e+01,-1.188493398532612655e-01,6.674747236988225196e-02
2.002750000000000057e+02,4.875000000000000000e+00,-1.367352090902455575e-01,8.142694097742278481e-03
2.427500000000000000e+02,5.725000000000000000e+01,-1.038752551435465493e-01,5.433899850588418123e-02
2.454749999999999943e+02,5.452500000000000568e+01,-9.933028162555930518e-02,4.979402498789693710e-02
1.992750000000000057e+02,1.007249999999999943e+02,-2.174562860336405890e-01,1.679200293959782209e-01
2.680000000000000000e+02,3.200000000000000000e+01,-7.195861927454368090e-02,2.242236263688131628e-02
2.122750000000000057e+02,8.772499999999999432e+01,-1.692594641569450387e-01,1.197232075192826706e-01
2.605000000000000000e+02,3.950000000000000000e+01,-7.961071725313074998e-02,3.007446061546838537e-02
2.399499999999999886e+02,6.004999999999999716e+01,-1.076199356085290187e-01,5.808367897086665760e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
1.573750000000000000e+02,1.426250000000000000e+02,-4.602840951390523849e-01,4.107478385013900168e-01
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.964750000000000227e+02,3.525000000000005684e+00,-5.139071150201397764e-02,1.854454864351616494e-03
1.878750000000000000e+02,1.121250000000000000e+02,-2.608200406094635659e-01,2.112837839718011979e-01
1.819000000000000057e+02,1.181000000000000085e+02,-2.931770119883261305e-01,2.436407553506637624e-01
1.663750000000000000e+02,1.336250000000000000e+02,-3.885924255654818471e-01,3.390561689278194790e-01
2.195500000000000114e+02,8.045000000000000284e+01,-1.502743640682584481e-01,1.007381074305960800e-01
1.299000000000000057e+02,6.075000000000000000e+01,-3.534349126695481846e-01,1.519008753066695139e-01
2.361500000000000057e+02,6.384999999999999432e+01,-1.154807956594292306e-01,6.594453902176686255e-02
1.944750000000000227e+02,5.092499999999999716e+01,-1.644639628962562550e-01,7.434874712943795316e-02
1.537249999999999943e+02,2.875000000000000000e+00,-2.159765768718645562e-01,5.892906224184410457e-03
2.296500000000000057e+02,7.034999999999999432e+01,-1.269245388093743210e-01,7.738828217171195289e-02
2.803500000000000227e+02,1.965000000000000568e+01,-6.188965004962701522e-02,1.235339341196465754e-02
2.368750000000000000e+02,6.312500000000000000e+01,-1.131228423862764287e-01,6.358658574861406065e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.511500000000000057e+02,4.884999999999999432e+01,-9.092627227684421665e-02,4.139001563918184856e-02
2.050250000000000057e+02,9.497500000000000853e+01,-1.919698995703432720e-01,1.424336429326809039e-01
1.343750000000000000e+02,1.487500000000000000e+01,-2.753789733458064104e-01,2.909348963925360854e-02
2.067500000000000000e+02,9.325000000000000000e+01,-1.862931811359739842e-01,1.367569244983116161e-01
6.264999999999999858e+01,4.264999999999999858e+01,-5.924004416640924475e-01,2.416363188728236355e-01
1.291500000000000057e+02,2.750000000000000000e+00,-2.760948442323675756e-01,7.608182795247331320e-03
2.143000000000000114e+02,6.495000000000000284e+01,-1.549014022322269257e-01,7.039022780441725469e-02
2.171750000000000114e+02,8.282500000000000284e+01,-1.558220105016352719e-01,1.062857538639729038e-01
2.614250000000000114e+02,3.857500000000000284e+01,-8.469689515295705795e-02,3.516063851529469680e-02
1.478750000000000000e+02,2.162500000000000000e+01,-2.340810511947380990e-01,5.006404086955752730e-02
2.290000000000000000e+02,7.100000000000000000e+01,-1.281364087412363295e-01,7.860015210357397530e-02
2.852500000000000000e+02,1.475000000000000000e+01,-6.295009878270260706e-02,1.341384214504024244e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.238499999999999943e+02,7.615000000000000568e+01,-1.392764753885250006e-01,8.974021875086263256e-02
2.518249999999999886e+02,4.817499999999999716e+01,-9.004277548090890149e-02,4.050651884324654034e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.898000000000000114e+02,1.019999999999998863e+01,-5.520205320202246219e-02,5.665796564360101040e-03
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.612749999999999773e+02,3.872499999999999432e+01,-7.882850209127453822e-02,2.929224545361218054e-02
2.279499999999999886e+02,7.204999999999999716e+01,-1.302779045183929119e-01,8.074164788073054377e-02
2.061500000000000057e+02,9.384999999999999432e+01,-1.882061101680158610e-01,1.386698535303534929e-01
2.135999999999999943e+02,8.639999999999999147e+01,-1.656309856865986196e-01,1.160947290489362516e-01
2.414749999999999943e+02,5.852500000000000568e+01,-1.052275713423364845e-01,5.569131470467412331e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.709250000000000114e+02,2.907500000000000284e+01,-6.930340366847885514e-02,1.976714703081649746e-02
2.959750000000000227e+02,4.025000000000005684e+00,-5.166452142323905289e-02,2.128264785576691742e-03
2.235000000000000000e+02,7.650000000000000000e+01,-1.400979585620018841e-01,9.056170192433952992e-02
2.437500000000000000e+02,5.625000000000000000e+01,-1.015823163036649046e-01,5.204605966600254346e-02
2.025000000000000000e+02,6.289999999999999147e+01,-1.594482775421839083e-01,8.910883869820923620e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
7.237500000000000000e+01,5.007500000000000284e+01,-6.022137790124263423e-01,2.624989883255109402e-01
1.139749999999999943e+02,9.477500000000000568e+01,-4.928923874522553872e-01,3.686325520784027310e-01
2.715749999999999886e+02,2.842499999999999716e+01,-6.871937578955930603e-02,1.918311915189694142e-02
2.342249999999999943e+02,6.577500000000000568e+01,-1.177581678365586526e-01,6.822191119889628452e-02
2.256999999999999886e+02,7.429999999999999716e+01,-1.351843241180238908e-01,8.564806748036152273e-02
8.902500000000000568e+01,3.772500000000000142e+01,-6.107681427627433823e-01,4.966274354582161932e-02
2.189749999999999943e+02,8.102500000000000568e+01,-1.512050221701716213e-01,1.016687655325092532e-01
2.320250000000000057e+02,6.797499999999999432e+01,-1.222506667902219651e-01,7.271441015255959706e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
1.162999999999999972e+02,3.299999999999997158e+00,-3.513423184045085801e-01,2.670444026265622606e-02
1.771999999999999886e+02,9.924999999999998579e+01,-2.623144793645877937e-01,1.994275645943384134e-01
1.400749999999999886e+02,8.132500000000000284e+01,-3.347109848838122348e-01,2.253892308936053246e-01
1.257999999999999972e+02,4.864999999999999147e+01,-3.206136465961183513e-01,1.453249510158421409e-01
2.116750000000000114e+02,3.924999999999997158e+00,-1.324659118697766036e-01,6.996027285655126438e-03
1.064749999999999943e+02,3.197499999999999432e+01,-3.646868478794171309e-01,1.133055775198173465e-01
1.476999999999999886e+02,1.889999999999999147e+01,-2.499162019878072294e-01,6.038186205518225602e-02
1.942750000000000057e+02,1.057249999999999943e+02,-2.330949503454353700e-01,1.835586937077730019e-01
9.592500000000001137e+01,1.627499999999999858e+01,-3.906699689904393202e-01,6.342202106040700782e-02
1.045000000000000000e+02,3.794999999999999574e+01,-3.797611404495493392e-01,1.382684892700302981e-01
9.322500000000000853e+01,4.532500000000000995e+01,-4.380049404192315476e-01,1.866140045223520227e-01
1.058499999999999943e+02,5.405000000000000426e+01,-4.032005071810993990e-01,1.974738375689092662e-01
9.142499999999999716e+01,5.032500000000000284e+01,-4.560027702097117497e-01,2.127025599794112876e-01
2.544999999999999929e+01,1.469999999999999929e+01,-7.911428590975653208e-01,1.155549369191201103e-01
1.366750000000000114e+02,9.407500000000000284e+01,-3.792137842219425181e-01,2.796946988600562678e-01
1.297500000000000000e+02,8.800000000000000000e+01,-3.889902501044922856e-01,2.756010245303294193e-01
1.511250000000000000e+02,1.121749999999999972e+02,-3.776141707229628275e-01,3.058048066124780529e-01
1.711250000000000000e+02,1.288750000000000000e+02,-3.553575301728980063e-01,3.058212735352356382e-01
1.693000000000000114e+02,1.307000000000000171e+02,-3.676729310851393207e-01,3.181366744474769526e-01
1.691999999999999886e+02,1.308000000000000114e+02,-3.685927523435333364e-01,3.190564957058709683e-01
1.730999999999999943e+02,1.268999999999999915e+02,-3.425390265667386802e-01,2.930027699290763121e-01
1.753000000000000114e+02,1.247000000000000028e+02,-3.288806248021562406e-01,2.793443681644938725e-01
1.147999999999999972e+02,5.544999999999999574e+01,-4.943493841694687196e-01,6.283661166906895357e-02
4.589999999999999858e+01,1.189999999999999858e+01,-6.934428505475916937e-01,1.274729756838823835e-01
1.828750000000000000e+02,1.171250000000000000e+02,-2.863284393713441678e-01,2.367921827336817997e-01
1.836750000000000114e+02,1.163250000000000028e+02,-2.820032542013752308e-01,2.324669975637128627e-01
1.615500000000000114e+02,8.079999999999999716e+01,-3.350568837748604256e-01,1.159035146651078291e-01
1.909000000000000057e+02,1.091000000000000085e+02,-2.475150353716204787e-01,1.979787787339581107e-01
1.126250000000000000e+02,1.282500000000000284e+01,-4.585399142941388728e-01,1.717974786745316840e-01
2.488750000000000000e+02,5.112500000000000000e+01,-9.408074656661803703e-02,4.454448992895566894e-02
1.627749999999999773e+02,1.567499999999999716e+01,-1.994163297943544466e-01,3.115134187520021691e-02
1.961250000000000000e+02,6.962500000000000000e+01,-1.767741390141256141e-01,1.068455460262940637e-01
1.975249999999999773e+02,6.837499999999998579e+01,-1.732663252253358599e-01,1.034400087488483999e-01
8.975000000000000000e+01,7.965000000000000568e+01,-5.531346430953434368e-01,3.595013370678838416e-01
2.556999999999999886e+02,4.429999999999999716e+01,-8.521560266003297412e-02,3.567934602237061298e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
1.618750000000000000e+02,1.381250000000000000e+02,-4.229314633012111746e-01,3.733952066635488065e-01
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.181250000000000000e+02,8.187500000000000000e+01,-1.533420044049120523e-01,1.038057477672496842e-01
2.495999999999999943e+02,5.040000000000000568e+01,-1.975606274325449607e-01,1.480243707948825926e-01
2.873000000000000114e+02,1.269999999999998863e+01,-7.886871810897279345e-02,2.933246147131042883e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
1.983750000000000000e+02,1.016250000000000000e+02,-2.158172720419577750e-01,1.662810154042954069e-01
2.998249999999999886e+02,1.750000000000113687e-01,-4.962522346160194719e-02,8.896682393958604829e-05
2.375500000000000114e+02,6.245000000000000284e+01,-1.117638561678486464e-01,6.222759953018628526e-02
2.450250000000000057e+02,5.497499999999999432e+01,-9.966628139675429154e-02,5.013002475909192346e-02
2.294250000000000114e+02,7.057500000000000284e+01,-1.272405306341854725e-01,7.770427399652311828e-02
2.258750000000000000e+02,7.412500000000000000e+01,-1.347995222490507572e-01,8.526326561138838911e-02
1.281750000000000114e+02,1.183250000000000028e+02,-5.508662362001478519e-01,3.640628106659676844e-01
7.859999999999999432e+01,6.049999999999999289e+01,-5.685256175562534153e-01,2.736768544400446923e-01
2.550749999999999886e+02,4.492499999999999716e+01,-8.599881856973141947e-02,3.646256193206905832e-02
1.177500000000000000e+02,4.130000000000000426e+01,-3.366312932784131240e-01,1.321043728718949706e-01
2.140000000000000000e+02,8.600000000000000000e+01,-1.644583728044958781e-01,1.149221161668335101e-01
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.343000000000000114e+02,6.570000000000000284e+01,-1.176133352903894203e-01,6.807707865272705217e-02
1.555749999999999886e+02,1.444249999999999829e+02,-4.763013425123859279e-01,4.267650858747235598e-01
2.462750000000000057e+02,5.372499999999999432e+01,-9.784939452807418780e-02,4.831313789041182666e-02
2.178750000000000000e+02,8.212500000000000000e+01,-1.539095731432496006e-01,1.043733165055872325e-01
2.712250000000000227e+02,2.877500000000000568e+01,-1.338926218362030685e-01,8.435636519854071425e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
1.591250000000000000e+02,1.408750000000000000e+02,-4.530293991294174760e-01,4.034931424917551079e-01
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
1.841999999999999886e+02,1.157999999999999972e+02,-3.933062091359412760e-01,3.437699524982789079e-01
1.680000000000000000e+02,1.320000000000000000e+02,-3.952039227485755757e-01,3.456676661109132076e-01
2.026500000000000057e+02,9.734999999999999432e+01,-2.001650237100356389e-01,1.506287670723732708e-01
9.902500000000000568e+01,1.912500000000000000e+01,-3.846498480237963702e-01,7.531718995134945027e-02
6.557500000000000284e+01,1.472499999999999787e+01,-5.315745972725210988e-01,7.480348464490205185e-02
1.206749999999999972e+02,5.575000000000002842e+00,-3.251043302271949820e-01,4.095154734795855567e-02
1.953500000000000227e+02,7.025000000000001421e+01,-1.873646306172222220e-01,1.001786247115625111e-01
2.109500000000000171e+02,7.315000000000000568e+01,-1.612175081839335999e-01,9.202457487249476875e-02
1.089249999999999972e+02,3.625000000000000000e+00,-3.492759767149712369e-01,2.317743604993971474e-02
2.003499999999999943e+02,9.964999999999999147e+01,-2.084242312661552243e-01,1.588879746284928562e-01
1.122750000000000057e+02,1.975000000000001421e+00,-3.749258045107378701e-01,4.134963415528181141e-02
2.044000000000000057e+02,9.560000000000000853e+01,-1.940722234225348841e-01,1.445359667848725160e-01
2.164749999999999943e+02,8.352500000000000568e+01,-1.576166728809224316e-01,1.080804162432600635e-01
2.030500000000000114e+02,9.695000000000000284e+01,-1.986900449991925444e-01,1.491537883615301763e-01
2.265000000000000000e+02,7.350000000000000000e+01,-1.333218202360620108e-01,8.378556359839964274e-02
9.797499999999999432e+01,8.377499999999999147e+01,-5.192385087845510228e-01,3.565672708491589571e-01
7.452500000000000568e+01,5.762500000000000711e+01,-5.600848874501962449e-01,2.923364552435520625e-01
4.270000000000000284e+01,1.475000000000000178e+01,-6.650850792062328320e-01,9.790488909852013144e-02
1.665999999999999943e+02,1.333999999999999773e+02,-3.866718458629344046e-01,3.371355892252720365e-01
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
1.107500000000000000e+02,5.680000000000000426e+01,-4.844022810423248560e-01,2.954069902007429582e-01
1.874499999999999886e+02,1.125499999999999972e+02,-2.638226933955273301e-01,2.142864367578649620e-01
9.562500000000000000e+01,8.247499999999999432e+01,-5.273524271369285366e-01,3.577611112905889623e-01
7.634999999999999432e+01,5.884999999999999432e+01,-5.575053699579661792e-01,2.975696496838135530e-01
2.022750000000000057e+02,9.772499999999999432e+01,-2.014011641948081355e-01,1.518649075571457674e-01
2.010749999999999886e+02,9.892499999999999716e+01,-2.057327119122629167e-01,1.561964552746005486e-01
1.949499999999999886e+02,1.050499999999999972e+02,-2.298011036003022034e-01,1.802648469626398353e-01
7.952500000000000568e+01,1.752499999999999858e+01,-5.064775674547425943e-01,3.579840584196147812e-02
1.053499999999999943e+02,6.239999999999999858e+01,-4.227725376877336516e-01,2.354705028694848434e-01
1.594499999999999886e+02,1.405499999999999829e+02,-4.446166718230733506e-01,3.950804151854109825e-01
1.860250000000000057e+02,1.139749999999999943e+02,-2.810722357623079426e-01,2.315359791246455745e-01
2.680000000000000000e+02,3.200000000000000000e+01,-7.772801603152541816e-02,2.819175939386306048e-02
2.210250000000000057e+02,7.897499999999999432e+01,-1.459947421428142433e-01,9.645848550515187525e-02
2.676750000000000114e+02,3.232500000000000284e+01,-7.249035311506481227e-02,2.295409647740245460e-02
2.637500000000000000e+02,3.625000000000000000e+01,-7.632552855421229077e-02,2.678927191654993309e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
1.551750000000000114e+02,1.448249999999999886e+02,-4.799373012558821316e-01,4.304010446182197636e-01
1.575999999999999943e+02,1.424000000000000057e+02,-4.583007648909401266e-01,4.087645082532777585e-01
2.421750000000000114e+02,5.782500000000000284e+01,-1.040347429831749992e-01,5.449848634551263116e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
